secs,km,power,hr,cad,alt
229,1.6335,320,153,89,119.2
230,1.6436,289,153,81,119.2
231,1.6537,301,153,83,119
232,1.6638,316,153,86,118.8
233,1.674,273,153,84,118.6
234,1.6843,254,154,86,118.2
235,1.6947,255,156,82,118.2
236,1.7054,244,156,88,118
237,1.7162,276,156,89,118
238,1.727,270,156,88,117.6
239,1.7381,271,157,92,117.2
240,1.7493,252,155,92,117.2
241,1.7607,224,156,94,117.2
242,1.7722,235,155,95,116.6
243,1.7838,235,154,96,115.8
244,1.7953,206,155,95,115
245,1.8069,199,155,95,114.6
246,1.8182,216,154,96,114.4
247,1.8294,216,154,96,114
248,1.8404,224,153,94,114.4
249,1.8515,226,153,93,114.4
250,1.8624,217,152,93,114
251,1.8733,225,151,91,113.6
252,1.8841,224,150,92,113.4
253,1.8948,222,152,90,113.6
254,1.9054,245,150,92,113.4
255,1.916,267,149,88,113.6
256,1.9265,251,151,99,114
257,1.9369,243,151,84,113.8
258,1.9473,239,151,86,113.6
259,1.9578,238,150,97,113.4
260,1.9681,0,150,97,113
261,1.9775,0,149,97,112.8
262,1.9866,0,148,0,112.4
263,1.9956,0,148,0,112
264,2.0047,0,149,0,111.6
265,2.0136,23,149,21,110.8
266,2.0225,245,149,145,110.8
267,2.0316,161,149,74,110.4
268,2.0412,283,147,80,110
269,2.0511,386,145,92,109.6
270,2.0613,324,146,92,109.4
271,2.0716,337,148,92,108.8
272,2.0822,276,147,86,108.4
273,2.093,274,147,88,108.2
274,2.1038,240,147,88,107.6
275,2.1148,206,145,90,107.6
276,2.1261,201,146,90,107
277,2.1376,221,145,93,106.2
278,2.1495,204,144,94,105.6
279,2.1613,232,145,97,105
280,2.1732,182,145,96,104.6
281,2.1853,202,146,99,104.4
282,2.1973,215,146,100,103.6
283,2.2095,191,145,91,103.2
284,2.2211,213,144,93,102.6
285,2.2318,0,144,93,102
286,2.2419,0,143,93,101.6
287,2.2518,0,143,0,101
288,2.2619,32,142,14,100.6
289,2.2714,75,141,82,100.4
290,2.28,81,141,82,100.2
291,2.2888,81,140,82,100
292,2.2979,82,140,33,99.4
293,2.3073,456,139,77,98.8
294,2.3175,443,140,80,98.4
295,2.3282,339,140,86,97.8
296,2.3396,307,140,90,96.6
297,2.3514,285,140,92,95.8
298,2.3636,264,141,101,94.6
299,2.3758,257,141,99,94
300,2.3881,258,141,99,93.6
301,2.4004,276,141,102,93.4
302,2.4127,333,141,102,93.2
303,2.4248,302,142,100,92.6
304,2.4366,316,143,98,92.4
305,2.448,357,143,98,92.6
306,2.4591,361,144,96,92.8
307,2.4699,341,144,100,93.2
308,2.4802,358,145,101,94
309,2.4902,325,146,96,94.4
310,2.5,318,146,91,94.6
311,2.5094,291,147,93,95
312,2.5186,361,147,99,95.2
313,2.5276,325,148,94,95.6
314,2.5363,352,148,93,96
315,2.5449,337,149,89,96.2
316,2.5533,382,149,89,96.6
317,2.5616,383,150,89,97
318,2.5697,294,150,90,97.2
319,2.5774,327,153,95,97.6
320,2.5837,0,154,95,97.8
321,2.5893,0,154,95,98.2
322,2.5944,0,153,0,98.2
323,2.5995,109,152,23,98.4
324,2.6054,581,153,67,98.6
325,2.6115,495,154,67,98.8
326,2.6178,579,155,75,99
327,2.6243,505,155,72,99.2
328,2.6311,461,155,73,99.2
329,2.6382,466,157,84,99.4
330,2.6454,376,157,81,99.6
331,2.6527,327,158,83,99.4
332,2.6603,294,158,87,99.4
333,2.6684,284,159,88,99
334,2.6768,297,160,95,98.8
335,2.6857,247,161,88,98.6
336,2.6952,230,161,89,98
337,2.7051,217,161,88,97.2
338,2.7156,213,161,94,96.2
339,2.7266,253,161,93,95.4
340,2.7381,262,160,92,94.4
341,2.75,255,160,96,93.2
342,2.7621,241,159,96,92.2
343,2.7741,230,159,100,91.8
344,2.7859,239,159,101,92.8
345,2.7973,289,159,96,92.2
346,2.8085,294,157,96,91.6
347,2.8195,294,157,94,91.6
348,2.8301,319,157,94,91.6
349,2.8406,319,157,95,92
350,2.8508,342,158,98,92.2
351,2.8608,312,158,96,92.4
352,2.8707,321,159,95,92.8
353,2.8806,312,159,93,93
354,2.8903,345,161,94,93.2
355,2.8998,322,161,91,93.4
356,2.9093,333,161,91,93.6
357,2.9186,324,162,89,93.8
358,2.9279,344,162,97,93.8
359,2.9369,329,162,93,93.8
360,2.9458,332,162,98,93.8
361,2.9547,284,162,90,94
362,2.9634,324,162,97,94
363,2.972,303,162,92,94
364,2.9805,323,162,90,94.4
365,2.9888,323,163,89,94.8
366,2.9972,294,163,87,95
367,3.0055,311,163,89,95.2
368,3.0138,309,163,87,95.2
369,3.0221,306,163,88,95.2
370,3.0305,272,163,88,95
371,3.0391,266,163,90,95
372,3.0479,230,163,85,94.8
373,3.0568,191,163,88,94.4
374,3.0658,256,162,91,94.6
375,3.0751,233,162,87,94.6
376,3.0849,193,162,89,93.6
377,3.0952,187,161,94,93
378,3.106,220,160,100,92.4
379,3.1171,199,159,85,91.6
380,3.1285,172,159,92,91
381,3.1402,174,158,94,90.2
382,3.152,188,156,95,89.4
383,3.1641,196,155,100,88.8
384,3.1766,225,154,102,87.8
385,3.1892,213,155,99,86.8
386,3.202,264,154,98,86.2
387,3.2145,297,153,103,85.8
388,3.2268,304,153,100,86
389,3.2384,321,154,100,86.4
390,3.2494,397,154,104,86.8
391,3.2597,427,155,104,87.6
392,3.269,427,156,102,88.4
393,3.2777,115,157,28,89.2
394,3.2857,327,157,84,90
395,3.2933,377,157,81,90.8
396,3.3003,388,158,89,91.4
397,3.307,386,159,92,92.2
398,3.3134,335,159,95,92.8
399,3.3194,400,159,94,93.4
400,3.3251,398,160,89,93.8
401,3.3304,352,160,87,94.4
402,3.3355,416,161,91,94.8
403,3.3404,368,161,82,95.2
404,3.3452,381,162,81,95.6
405,3.3497,383,162,79,96
406,3.3539,378,162,77,96.4
407,3.3582,332,163,69,96.8
408,3.3627,283,163,69,96.8
409,3.3675,283,163,76,96.8
410,3.3728,185,163,73,96.6
411,3.3784,214,162,73,96.6
412,3.3845,171,162,80,96.2
413,3.391,183,162,89,96
414,3.3981,56,161,57,95.8
415,3.4054,98,160,73,95.4
416,3.4123,21,159,73,94.8
417,3.4184,21,159,31,94.2
418,3.4233,0,158,31,93.6
419,3.4275,0,157,31,93.4
420,3.4306,0,157,0,93.4
421,3.4331,0,157,0,93.2
422,3.4373,44,157,12,93.2
423,3.4424,201,157,12,93
424,3.4479,201,156,12,92.6
425,3.4541,202,155,41,92.4
426,3.4609,344,154,51,92.2
427,3.4685,321,154,55,92
428,3.4767,304,155,66,91.2
429,3.4859,207,155,78,90
430,3.4958,191,155,88,88.8
431,3.5065,172,155,82,87.4
432,3.5176,0,155,82,86.4
433,3.5288,0,155,82,85.2
434,3.5402,0,152,0,84
435,3.5517,0,150,0,82.8
436,3.5635,0,147,0,81.2
437,3.5759,0,146,0,80
438,3.589,54,147,27,79.2
439,3.6023,187,148,91,78
440,3.6151,0,150,91,77.8
441,3.6273,0,150,91,76.4
442,3.6387,0,149,0,75.4
443,3.649,0,149,0,74.2
444,3.6579,0,149,0,73
445,3.6656,0,148,0,72.2
446,3.6725,0,148,0,71.4
447,3.6799,0,148,0,70.8
448,3.6873,0,147,0,70.4
449,3.6952,0,146,0,70
450,3.7038,22,145,5,69.2
451,3.7124,0,145,5,68.6
452,3.7202,0,145,5,67.4
453,3.7271,0,144,0,66.6
454,3.7331,0,143,0,66
455,3.7379,0,142,0,65.6
456,3.7418,0,142,0,65.4
457,3.7457,33,142,8,65.4
458,3.7477,30,141,8,65.2
459,3.7496,30,139,8,65.4
460,3.7506,30,138,27,65.4
461,3.7529,119,138,27,65.4
462,3.7558,119,139,23,65.4
463,3.7598,0,140,23,65.2
464,3.7653,0,141,23,65.2
465,3.7715,0,142,0,65
466,3.7785,374,143,48,65
467,3.7859,461,144,66,64.6
468,3.7938,498,147,72,64.4
469,3.8021,475,147,72,64.4
470,3.8107,475,149,79,64.4
471,3.8192,396,150,81,64.6
472,3.8277,353,151,79,64.4
473,3.8361,350,151,80,64.4
474,3.8443,398,152,90,64.8
475,3.8525,377,153,87,64.6
476,3.8605,388,153,85,64.8
477,3.8683,383,153,84,65
478,3.8761,338,154,85,65.2
479,3.8837,399,154,90,65.6
480,3.8913,371,154,88,65.8
481,3.8988,367,155,88,66
482,3.9062,358,155,87,66
483,3.9136,374,155,85,66.2
484,3.9209,368,156,85,66.6
485,3.9283,352,156,85,66.6
486,3.9357,356,157,86,66.6
487,3.9433,361,158,86,66.6
488,3.9508,364,159,88,66.8
489,3.9584,360,159,88,67
490,3.9661,374,160,89,67
491,3.9737,369,161,87,67.4
492,3.9813,369,161,90,67.4
493,3.989,330,162,87,67.8
494,3.9966,344,162,90,67.6
495,4.0043,336,163,89,67.6
496,4.012,340,163,88,67.8
497,4.0198,338,163,90,67.8
498,4.0275,316,163,90,67.8
499,4.0353,345,164,90,67.8
500,4.043,346,164,89,68
501,4.0506,341,164,88,68.2
502,4.0581,356,163,88,68.6
503,4.0656,333,164,88,68.6
504,4.0731,312,164,88,68.8
505,4.0808,298,164,88,68.6
506,4.0885,304,164,88,68.6
507,4.0962,322,164,90,68.8
508,4.1042,285,164,90,68.8
509,4.1122,285,164,91,68.8
510,4.1204,284,164,93,68.8
511,4.1288,291,164,99,68.8
512,4.1373,279,164,87,68.8
513,4.146,272,164,90,68.4
514,4.1548,268,164,92,67.8
515,4.1638,260,164,94,67.8
516,4.1729,252,164,94,67.6
517,4.1821,257,163,97,67.2
518,4.1915,236,162,96,66.8
519,4.201,248,161,101,66.4
520,4.2107,248,161,85,66
521,4.2205,293,161,91,65.8
522,4.2304,280,160,93,65.4
523,4.2403,289,160,92,65.4
524,4.2502,284,160,94,65.2
525,4.2601,267,160,92,65.2
526,4.2699,282,159,95,65
527,4.2796,263,159,90,65
528,4.2891,273,159,91,65
529,4.2985,325,159,93,65
530,4.3078,284,159,96,65.4
531,4.3167,384,159,99,65.6
532,4.3254,337,160,97,66
533,4.3338,398,160,101,66.4
534,4.3419,389,161,99,66.6
535,4.3497,375,162,93,67
536,4.3573,382,163,90,67.4
537,4.3647,370,164,89,67.6
538,4.3721,370,164,88,67.8
539,4.3795,357,165,86,67.6
540,4.3869,327,166,87,67.4
541,4.3945,300,166,87,67.4
542,4.4022,294,167,89,67.6
543,4.4099,288,166,91,67.2
544,4.418,299,166,94,67
545,4.4262,278,167,95,66.8
546,4.4346,248,167,97,66.6
547,4.4431,288,167,104,66.4
548,4.4518,271,167,88,66.4
549,4.4605,332,166,94,66.2
550,4.4692,296,166,93,66.4
551,4.478,308,166,94,65.8
552,4.4869,319,166,94,65.8
553,4.4957,303,166,92,65.8
554,4.5044,312,166,95,65.8
555,4.5131,308,165,92,66
556,4.5218,303,165,93,66
557,4.5307,302,165,95,66
558,4.5394,283,165,93,66
559,4.5482,291,165,94,66
560,4.5569,306,165,93,66
561,4.5657,308,164,93,66
562,4.5743,286,164,92,66
563,4.5829,291,164,92,66
564,4.5914,293,164,92,66
565,4.5998,279,165,90,66
566,4.6082,288,165,90,65.8
567,4.6167,290,164,90,66
568,4.6252,286,164,91,66.2
569,4.6337,288,165,89,66
570,4.6423,280,165,92,65.8
571,4.651,266,165,91,65.8
572,4.6596,275,165,91,65.6
573,4.6682,260,164,91,65.4
574,4.6768,290,164,93,65.2
575,4.6854,263,164,92,65.2
576,4.6941,269,164,91,65.4
577,4.7027,299,163,93,65.2
578,4.7112,279,163,91,65
579,4.7197,306,164,91,65.4
580,4.7282,303,164,91,65.4
581,4.7366,277,164,88,65.4
582,4.745,298,164,103,65.4
583,4.7533,322,163,100,65.4
584,4.7617,299,163,97,65.4
585,4.77,302,164,99,65.6
586,4.7782,286,163,99,65.8
587,4.7863,286,164,97,65.8
588,4.7943,298,164,97,65.8
589,4.8023,298,164,95,66
590,4.8103,329,165,95,66
591,4.8182,308,165,92,66.2
592,4.826,363,165,97,66.4
593,4.8337,326,165,92,66.4
594,4.8414,345,165,90,66.2
595,4.849,340,165,90,66.2
596,4.8565,325,165,89,66.8
597,4.8641,334,165,90,67
598,4.8716,346,165,90,66.8
599,4.8791,334,165,89,66.8
600,4.8867,322,165,89,66.8
601,4.8942,310,165,89,66.6
602,4.9017,292,165,88,66.8
603,4.9092,282,165,89,67.2
604,4.9167,323,165,88,67
605,4.9242,318,165,89,67
606,4.9318,319,165,89,66.6
607,4.9394,293,165,90,66.6
608,4.947,299,164,89,66.8
609,4.9547,305,165,90,66.8
610,4.9624,287,165,88,66.8
611,4.9699,307,165,90,66.4
612,4.9774,308,165,91,66.4
613,4.9848,315,165,88,66.4
614,4.992,305,165,85,66.4
615,4.9991,283,165,85,66.6
616,5.006,281,164,83,67
617,5.0126,31,164,83,67
618,5.0187,31,163,83,67.2
619,5.0242,31,162,28,67.2
620,5.0287,0,161,28,67.4
621,5.0323,0,161,28,67.4
622,5.0353,0,160,0,67.6
623,5.0378,17,159,12,67.6
624,5.0403,0,159,12,67.6
625,5.0403,0,158,12,67.6
742,5.0403,0,117,12,67
743,5.0439,0,120,12,67.2
744,5.0484,0,124,12,67.4
745,5.0534,276,129,38,67.2
746,5.0587,345,132,54,67.2
747,5.0644,488,134,61,67.2
748,5.0709,509,137,67,67
749,5.0779,504,140,67,67
750,5.0853,504,142,73,66.8
751,5.0931,514,144,83,66.6
752,5.101,447,145,83,66.4
753,5.1092,380,146,86,66.6
754,5.1173,375,147,89,67.2
755,5.1255,335,147,86,67.4
756,5.1336,362,148,86,67.2
757,5.1417,362,148,87,67
758,5.1499,389,149,87,67
759,5.1581,389,149,87,67
760,5.1663,391,151,86,67
761,5.1747,375,151,88,67.2
762,5.1829,370,151,88,67.4
763,5.1911,330,151,86,67.4
764,5.1993,368,152,86,67.4
765,5.2075,381,152,90,67.6
766,5.2157,374,152,87,67.6
767,5.2239,359,154,86,67.4
768,5.232,353,155,86,67.6
769,5.24,368,155,86,68.2
770,5.2479,368,156,85,68.6
771,5.2557,353,157,83,68.6
772,5.2635,334,158,88,68.6
773,5.2712,344,158,91,68.4
774,5.2789,338,159,90,68.4
775,5.2867,376,159,93,68.6
776,5.2944,376,160,91,68.2
777,5.3022,338,160,92,68
778,5.3101,314,161,92,68
779,5.3178,265,161,92,68.4
780,5.3255,300,162,93,68.4
781,5.3331,342,162,89,68.6
782,5.3408,375,162,91,68.4
783,5.3487,265,162,85,68.4
784,5.3564,183,163,85,68.6
785,5.3642,183,163,68,68.6
786,5.3722,362,163,94,68.2
787,5.3804,313,164,95,68.2
788,5.3887,326,164,96,68
789,5.3969,336,165,97,68
790,5.405,326,165,95,68.2
791,5.4131,326,165,96,68.4
792,5.421,337,166,95,68.6
793,5.4288,333,166,94,68.8
794,5.4365,336,166,93,69
795,5.4437,232,166,87,69.6
796,5.4505,353,166,85,69.6
797,5.4572,374,165,109,70
798,5.4633,383,166,100,70.6
799,5.4691,349,165,91,71.2
800,5.4746,411,165,100,71.6
801,5.4796,366,166,99,71.8
802,5.4845,387,165,94,72.4
803,5.4891,390,165,87,72.8
804,5.4936,401,166,87,73.2
805,5.4979,401,166,83,73.4
806,5.5023,388,166,82,74
807,5.5065,371,167,79,74.2
808,5.5107,387,167,79,74.4
809,5.5148,365,166,77,74.8
810,5.519,379,166,79,75
811,5.5231,368,166,78,75.2
812,5.5273,375,166,78,75.6
813,5.5314,366,166,78,76
814,5.5356,346,166,78,76.2
815,5.5397,343,166,76,76.6
816,5.5438,346,167,77,76.8
817,5.548,356,167,78,77
818,5.5521,347,167,77,77.2
819,5.5563,348,167,79,77.4
820,5.5605,324,167,78,77.8
821,5.5647,339,167,80,78
822,5.569,341,168,80,78
823,5.5733,341,168,79,78.4
824,5.5776,361,168,81,78.6
825,5.5818,354,168,80,79.2
826,5.5861,355,169,81,79.4
827,5.5903,358,169,78,79.4
828,5.5946,351,169,79,79.6
829,5.5988,364,169,79,80
830,5.603,339,169,78,80.4
831,5.6071,346,169,78,80.6
832,5.6112,337,169,78,81.2
833,5.6153,337,170,77,81.4
834,5.6193,315,170,74,81.8
835,5.6232,299,169,74,82.2
836,5.6272,289,170,75,82.6
837,5.6309,312,170,69,83
838,5.6346,320,170,71,83.2
839,5.6385,291,170,72,83.2
840,5.6425,315,170,72,83.2
841,5.6465,305,169,76,83.2
842,5.6509,290,168,78,83.4
843,5.6556,295,169,85,83.4
844,5.6604,181,169,85,83.2
845,5.6656,181,169,81,83.2
846,5.6709,284,169,82,83.4
847,5.6764,279,168,82,83.4
848,5.682,266,168,84,83.2
849,5.6878,240,168,88,83.2
850,5.6937,265,168,89,83
851,5.6999,283,167,94,82.8
852,5.7065,253,167,94,82.8
853,5.713,320,167,76,83
854,5.7195,322,167,98,83.2
855,5.7257,329,167,97,83.4
856,5.7318,311,167,96,83.8
857,5.7377,301,167,92,84.2
858,5.7434,313,167,88,84.4
859,5.7491,320,167,88,84.6
860,5.7546,332,167,87,84.8
861,5.7602,330,168,87,85
862,5.7657,347,167,85,85.4
863,5.7711,361,168,86,85.8
864,5.7765,348,168,82,86
865,5.7818,349,168,82,86.2
866,5.787,337,168,81,86.2
867,5.7922,330,168,81,86.6
868,5.7974,331,169,80,86.8
869,5.8026,321,169,80,87
870,5.8079,339,169,80,87.2
871,5.8132,329,169,82,87.4
872,5.8187,336,169,86,87.6
873,5.8242,278,169,83,88
874,5.8301,260,169,90,87.8
875,5.8363,160,169,90,87.8
876,5.843,160,169,74,87.4
877,5.8502,215,168,74,87.4
878,5.8576,215,168,76,87.2
879,5.8655,213,168,82,86.8
880,5.8735,219,168,85,86.4
881,5.882,194,167,86,86
882,5.8908,237,166,95,85.8
883,5.8998,192,166,82,85.4
884,5.9091,0,166,82,85
885,5.9186,0,166,82,84.6
886,5.9281,0,165,0,84.2
887,5.9377,0,162,0,84
888,5.9475,0,156,0,83.6
889,5.9574,9,155,10,83
890,5.9675,208,154,86,82.6
891,5.9777,168,156,92,82.2
892,5.9881,246,156,96,81.8
893,5.9989,212,156,88,81.4
894,6.0099,245,156,91,81
895,6.0211,236,155,92,80.4
896,6.0326,252,155,95,79.8
897,6.0443,230,154,97,79.2
898,6.0564,233,153,99,78.8
899,6.0686,249,153,103,78.2
900,6.0809,301,154,104,77.8
901,6.0931,322,154,104,77.4
902,6.105,327,155,102,77.2
903,6.1167,346,155,99,77.2
904,6.1282,369,156,99,77.4
905,6.1392,374,157,95,77.8
906,6.1498,405,157,92,78.2
907,6.1602,370,158,89,78.6
908,6.1703,332,158,86,79
909,6.1805,343,159,86,79.2
910,6.1908,281,159,85,79
911,6.2012,267,159,88,79.4
912,6.2117,239,158,88,79
913,6.2222,234,159,88,78.6
914,6.2327,229,158,96,78.8
915,6.2431,215,158,87,78.6
916,6.2534,193,159,88,78.4
917,6.2633,33,158,88,78.4
918,6.273,33,158,38,78.2
919,6.2827,233,157,64,78.2
920,6.2924,343,158,81,78.2
921,6.3022,300,159,81,78.2
922,6.312,300,159,81,78
923,6.322,311,159,86,77.8
924,6.3321,335,159,97,78
925,6.3421,269,160,95,77.8
926,6.3522,275,160,95,77.6
927,6.3623,262,160,95,77.4
928,6.3724,234,160,97,77.8
929,6.3822,0,160,97,77.6
930,6.3916,0,160,97,77.6
931,6.4005,0,158,0,77.2
932,6.409,0,157,0,77.2
933,6.4175,0,157,0,76.8
934,6.4262,52,157,19,76.6
935,6.4352,388,157,85,76.4
936,6.4445,359,160,90,76.2
937,6.4537,335,160,88,76
938,6.4631,298,160,89,76
939,6.4725,318,159,90,75.8
940,6.4821,286,159,90,75.8
941,6.4917,286,159,92,76
942,6.5015,273,158,93,75.8
943,6.5112,282,159,94,75.6
944,6.5213,271,159,97,75.4
945,6.5316,231,159,83,74.8
946,6.5419,177,159,87,74.6
947,6.5519,162,158,85,74.2
948,6.5617,165,158,82,73.8
949,6.5715,119,158,82,73.6
950,6.5814,119,156,82,73.2
951,6.5914,119,155,38,72.6
952,6.6016,293,156,85,72.4
953,6.6119,317,157,90,72.4
954,6.6222,347,158,99,72.2
955,6.6325,296,159,99,71.8
956,6.6429,277,159,99,71.4
957,6.6532,271,159,98,71.2
958,6.6636,295,159,99,71
959,6.674,284,159,100,70.6
960,6.6844,283,159,99,70.2
