secs,km,power,hr,cad,alt
611,4.964,363,156,90,65.4
612,4.9705,321,156,87,66
613,4.9768,351,156,86,66.2
614,4.983,353,156,84,66.6
615,4.9892,327,157,83,66.6
616,4.9953,288,157,81,66.8
617,5.0014,302,157,83,67
618,5.0077,285,157,84,67
619,5.0141,265,157,85,67
620,5.0208,234,157,88,67.2
621,5.0276,262,158,102,67.2
622,5.0347,118,158,63,66.8
623,5.0423,192,158,80,66.6
624,5.0504,223,157,82,66.2
625,5.0588,194,157,85,65.8
626,5.0676,232,156,88,65.6
627,5.0764,267,156,92,65.4
628,5.0854,274,156,93,65
629,5.0945,263,156,93,64.8
630,5.1035,265,155,93,65
631,5.1123,266,155,93,65
632,5.1209,266,154,91,65.2
633,5.1293,284,154,91,65.4
634,5.1376,244,155,89,65.6
635,5.1457,273,155,97,65.8
636,5.1535,78,156,97,66
637,5.1611,78,156,56,66.4
638,5.1687,301,155,56,66.6
639,5.1763,301,155,88,66.8
640,5.1838,253,155,79,67
641,5.1909,190,155,79,67.2
642,5.1981,190,155,102,67.4
643,5.2052,323,155,91,67.6
644,5.2124,320,155,96,67.8
645,5.2194,305,156,97,68
646,5.2265,287,156,95,68.2
647,5.2335,290,156,96,68.4
648,5.2405,240,156,94,68.6
649,5.2474,271,156,94,68.8
650,5.2543,271,157,93,69
651,5.2612,256,157,93,69
652,5.268,276,157,92,69.2
653,5.2749,282,156,92,69.4
654,5.2817,275,156,92,69.6
655,5.2885,257,156,93,69.6
656,5.2953,251,156,92,69.8
657,5.302,269,156,91,70
658,5.3088,290,156,91,70.2
659,5.3155,287,156,91,70.4
660,5.3221,280,156,91,70.4
661,5.3288,239,156,88,70.6
662,5.3354,287,156,91,70.6
663,5.342,254,156,88,70.8
664,5.3485,227,156,89,71
665,5.355,223,156,87,71.2
666,5.3613,214,156,86,71.4
667,5.3678,248,156,86,71.6
668,5.374,251,156,86,71.6
669,5.3802,264,156,93,71.8
670,5.3864,293,156,94,72
671,5.3927,303,156,95,72.4
672,5.3989,270,156,95,72.6
673,5.4053,227,156,92,72.6
674,5.4115,257,157,96,72.8
675,5.4178,262,157,96,72.8
676,5.4241,263,158,94,72.8
677,5.4304,257,157,95,73
678,5.4366,255,157,93,73
679,5.4428,254,157,93,73.4
680,5.4489,278,157,93,73.4
681,5.4549,280,157,91,73.4
682,5.4609,290,156,91,73.6
683,5.4668,290,157,88,73.6
684,5.4725,301,157,89,73.8
685,5.4781,277,157,86,74.2
686,5.4836,266,157,84,74.4
687,5.4891,277,157,88,74.6
688,5.4944,292,157,89,75
689,5.4998,307,158,90,75.2
690,5.505,272,158,89,75.4
691,5.5103,265,158,88,75.4
692,5.5155,267,158,88,75.6
693,5.5207,275,158,85,75.8
694,5.5259,273,158,87,76
695,5.531,265,158,86,76
696,5.5362,250,158,86,76
697,5.5413,241,158,85,76.2
698,5.5463,259,157,84,76.4
699,5.5513,260,157,85,76.6
700,5.5562,261,157,83,76.8
701,5.5611,255,157,83,77
702,5.5661,251,157,81,77.2
703,5.571,288,157,84,77.2
704,5.576,273,156,82,77.4
705,5.5809,286,155,84,77.6
706,5.5861,295,155,84,77.6
707,5.5911,281,156,86,77.8
708,5.5962,291,156,85,77.8
709,5.601,289,156,85,78
710,5.6058,171,156,84,78.4
711,5.6102,244,157,88,78.6
712,5.6145,295,157,87,79
713,5.6189,279,156,86,79.2
714,5.6233,260,157,86,79.2
715,5.6276,289,156,87,79.6
716,5.6318,277,156,83,79.6
717,5.6359,315,156,82,79.8
718,5.6402,348,156,87,80
719,5.6441,372,156,83,80.4
720,5.648,322,156,75,80.6
721,5.6519,310,156,77,80.8
722,5.6557,299,156,76,81
723,5.6595,328,156,78,81.2
724,5.6633,243,156,77,81.6
725,5.667,287,156,83,82
726,5.6706,279,156,80,82.2
727,5.6744,325,155,84,82.6
728,5.6781,295,156,83,82.8
729,5.6818,278,156,82,83
730,5.6855,299,156,83,83.2
731,5.6893,290,156,83,83.4
732,5.6931,293,156,85,83.4
733,5.6969,289,156,84,83.8
734,5.7006,288,156,85,84.2
735,5.7044,288,156,83,84.4
736,5.7081,279,157,83,84.6
737,5.7119,279,157,83,84.8
738,5.7156,286,157,84,85.2
739,5.7193,302,157,84,85.4
740,5.7231,313,157,83,85.8
741,5.7268,313,157,83,86
742,5.7306,310,158,84,86.2
743,5.7344,286,158,84,86.4
744,5.7383,284,158,86,86.6
745,5.7421,291,158,84,86.8
746,5.7458,294,158,83,87
747,5.7496,325,158,85,87.2
748,5.7533,331,158,83,87.4
749,5.7569,351,158,78,87.6
750,5.7604,341,158,76,87.8
751,5.764,313,159,80,88
752,5.7677,287,159,83,88.2
753,5.7714,262,159,84,88.4
754,5.7753,261,159,85,88.8
755,5.779,318,159,86,89.2
756,5.7828,306,159,84,89.4
757,5.7866,291,159,85,89.6
758,5.7905,289,159,86,89.6
759,5.7943,279,159,84,89.8
760,5.7981,292,159,85,89.8
761,5.8019,276,159,84,90
762,5.8057,282,159,86,90.2
763,5.8095,280,158,84,90.6
764,5.8133,267,159,84,90.8
765,5.8171,267,159,85,91.2
766,5.8209,264,159,84,91.4
767,5.8246,281,158,83,91.6
768,5.8284,277,158,84,91.6
769,5.8321,266,158,82,91.6
770,5.8359,262,157,83,92
771,5.8396,255,157,84,92.2
772,5.8434,261,158,86,92.2
773,5.8471,241,158,82,92.4
774,5.8509,267,158,86,92.6
775,5.8546,271,158,81,92.6
776,5.8583,303,159,81,93
777,5.862,304,158,81,93.2
778,5.8656,304,159,82,93.4
779,5.8695,293,159,89,93.6
780,5.8733,274,159,86,93.8
781,5.8771,265,159,82,93.8
782,5.8808,290,159,85,94.4
783,5.8845,325,159,83,94.8
784,5.8881,293,159,77,94.8
785,5.892,275,160,81,94.8
786,5.8957,293,159,88,95
787,5.8993,280,159,81,95.2
788,5.9029,277,160,79,95.6
789,5.9065,269,160,80,95.6
790,5.9101,269,160,80,95.8
791,5.9138,292,160,80,95.8
792,5.9175,286,160,81,96.2
793,5.921,257,159,81,96.4
794,5.9246,259,158,79,96.8
795,5.9281,268,159,79,97
796,5.9318,280,158,81,97.2
797,5.9354,272,158,81,97.4
798,5.939,259,158,79,97.6
799,5.9426,283,159,83,97.8
800,5.9462,254,159,79,98
801,5.9498,264,158,80,98.2
802,5.9534,275,158,79,98.2
803,5.9569,294,158,78,98.4
804,5.9605,275,158,79,98.6
805,5.9641,269,158,81,98.8
806,5.9676,288,158,78,99.2
807,5.9711,271,158,78,99.4
808,5.9746,267,158,79,99.6
809,5.9781,271,158,78,99.8
810,5.9816,272,158,78,100
811,5.9851,298,158,77,100.2
812,5.9885,295,158,77,100.4
813,5.992,283,158,78,100.4
814,5.9955,283,158,78,100.6
815,5.999,263,158,76,100.8
816,6.0025,286,158,77,101
817,6.0061,253,158,80,101.4
818,6.0098,237,157,80,101.6
819,6.0136,237,157,83,101.6
820,6.0175,247,156,86,101.8
821,6.0213,235,157,87,101.8
822,6.0253,219,157,86,102
823,6.0292,203,157,87,102
824,6.0333,199,156,89,102
825,6.0374,227,156,72,102.2
826,6.0417,221,156,79,102.2
827,6.0462,177,155,80,102.2
828,6.0507,178,155,85,102.2
829,6.0553,140,155,88,102.2
830,6.0599,124,154,75,102.2
831,6.0644,0,153,75,102.2
832,6.0687,0,152,75,102.2
833,6.0727,0,151,0,102.2
834,6.0768,39,149,14,102.2
835,6.0812,155,149,70,102.2
836,6.0858,74,149,72,102.2
837,6.0904,81,149,74,102.2
838,6.0941,0,149,74,102.2
839,6.0971,0,148,74,102.2
840,6.0971,0,147,0,102.2
958,6.0971,0,115,0,102.2
959,6.1,0,117,0,102.6
