secs,km,power,hr,cad,alt
251,1.8113,239,144,73,181
252,1.81712,228,145,72,180.8
253,1.82286,207,145,71,180.8
254,1.82854,209,146,70,180.8
255,1.83405,239,146,69,180.8
256,1.83951,226,147,67,180.6
257,1.84497,226,147,67,180.6
258,1.85033,220,148,67,180.6
259,1.85544,172,148,63,180.6
260,1.86034,187,149,72,180.6
261,1.86515,209,149,71,180.8
262,1.86984,203,150,71,180.8
263,1.87437,237,150,67,180.8
264,1.87864,185,150,62,180.8
265,1.88291,171,151,60,180.8
266,1.88675,193,151,74,180.8
267,1.89053,202,152,73,180.8
268,1.89422,191,152,71,180.8
269,1.89792,193,152,72,180.8
270,1.90165,188,152,71,180.8
271,1.90541,213,153,73,180.8
272,1.90927,211,153,75,180.8
273,1.91319,188,153,74,180.8
274,1.91708,204,152,74,180.8
275,1.921,204,153,74,180.8
276,1.92484,182,153,71,180.8
277,1.92854,199,153,70,180.8
278,1.93216,185,153,69,180.8
279,1.93573,169,154,67,180.8
280,1.9391,169,154,63,180.8
281,1.94244,198,155,67,180.8
282,1.94583,182,155,67,180.8
283,1.94928,166,156,65,180.8
284,1.95271,178,157,66,180.8
285,1.95613,180,158,67,180.8
286,1.95959,166,161,65,180.8
287,1.96301,175,159,66,181
288,1.96643,179,160,67,181
289,1.96997,207,160,68,181
290,1.97351,165,161,66,180.8
291,1.97701,184,161,67,180.8
292,1.9805,198,162,68,181
293,1.98398,172,162,65,180.8
294,1.98743,159,163,64,180.8
295,1.99077,172,163,64,180.6
296,1.99414,171,163,66,180.6
297,1.99756,179,164,69,180.6
298,2.00113,179,164,69,180.6
299,2.00475,179,164,68,180.6
300,2.00843,209,164,71,180.6
301,2.01213,183,164,73,180.6
302,2.0158,181,165,69,180.6
303,2.01931,191,165,67,180.6
304,2.02279,210,165,68,180.6
305,2.02627,197,165,66,180.6
306,2.02975,192,165,66,180.6
307,2.0332,200,165,65,180.6
308,2.03666,179,165,67,180.6
309,2.04011,170,165,67,180.6
310,2.04359,170,164,67,180.6
311,2.04704,161,164,66,180.6
312,2.05049,175,164,67,180.8
313,2.05397,189,163,67,180.6
314,2.05757,183,163,69,180.8
315,2.06116,151,163,67,180.8
316,2.06472,182,162,69,180.8
317,2.06832,177,162,68,180.6
318,2.07191,173,161,69,180.6
319,2.0755,214,161,71,180.8
320,2.07915,193,160,71,180.8
321,2.0828,193,160,69,180.8
322,2.08587,80,159,66,181
323,2.08894,0,159,66,180.8
324,2.09102,0,159,66,180.6
325,2.0931,0,158,66,180.6
326,2.09395,0,158,0,180.6
327,2.0948,0,158,0,180.6
328,2.09565,0,157,0,180.6
329,2.09565,0,157,0,180.6
330,2.09565,0,155.625,6.375,180.6
331,2.09565,0,154.25,12.75,180.6
332,2.09565,0,152.875,19.125,180.6
333,2.09565,0,151.5,25.5,180.6
334,2.09565,0,150.125,31.875,180.6
335,2.09565,0,148.75,38.25,180.6
336,2.09565,0,147.375,44.625,180.6
337,2.09565,0,146,51,180.6
338,2.09849,0,146,65,180.6
339,2.10134,192,144,71,180.6
340,2.10418,169,143,73,180.6
341,2.10703,186,142,75,180.4
342,2.11103,166,141,76,180.6
343,2.11503,174,141,77,180.6
344,2.11909,163,140,80,180.6
345,2.12326,152,140,80,180.6
346,2.12745,138,140,80,180.6
347,2.13162,106,140,78,180.6
348,2.13568,121,139,78,180.6
349,2.13963,158,139,73,180.6
350,2.14341,222,138,73,180.6
351,2.1471,249,138,73,180.6
352,2.15084,234,138,72,180.6
353,2.15453,232,138,70,180.6
354,2.15821,224,139,70,180.6
355,2.1618,234,139,70,180.6
356,2.16542,231,140,72,180.4
357,2.16923,191,140,76,180.4
358,2.1732,214,140,79,180.4
359,2.17726,158,141,79,180.4
360,2.18135,156,141,77,180.4
361,2.18541,141,141,78,180.4
362,2.18933,154,141,76,180.4
363,2.19327,184,141,77,180.6
364,2.1973,176,141,78,180.6
365,2.20136,164,141,77,180.6
366,2.2056,191,141,76,180.6
367,2.20937,192,141,78,180.6
368,2.2134,205,141,77,180.6
369,2.21746,201,142,79,180.6
370,2.22154,204,142,79,180.6
371,2.22566,207,142,79,180.6
372,2.22977,197,143,79,180.6
373,2.23389,193,143,78,180.6
374,2.23798,196,143,78,180.6
375,2.24206,192,144,78,180.6
376,2.24621,187,144,80,180.6
377,2.2504,177,145,81,180.8
378,2.25482,150,145,82,180.6
379,2.25897,128,145,82,180.6
380,2.26321,142,145,83,180.6
381,2.26749,175,145,82,180.6
382,2.27172,186,145,82,180.6
383,2.276,186,145,83,180.6
384,2.28033,175,146,83,180.6
385,2.28466,187,146,83,180.6
386,2.28894,188,146,82,180.6
387,2.29321,209,147,82,180.8
388,2.29742,199,147,81,180.8
389,2.30162,196,147,80,180.8
390,2.30576,190,148,80,180.8
391,2.30992,169,148,83,180.8
392,2.31421,148,148,82,180.8
393,2.31854,151,148,85,180.8
394,2.32287,150,149,85,180.8
395,2.32719,131,149,82,180.8
396,2.33151,151,150,82,180.8
397,2.33579,164,149,82,180.8
398,2.34007,182,149,84,180.8
399,2.34438,155,149,82,180.8
400,2.34869,155,149,82,180.8
401,2.35295,174,149,84,180.8
402,2.35728,158,148,83,180.6
403,2.36161,161,148,83,180.6
404,2.36596,171,148,86,180.6
405,2.37035,141,148,84,180.6
406,2.37476,168,148,86,180.6
407,2.37923,154,148,90,180.8
408,2.3839,162,148,93,180.6
409,2.38867,171,148,96,180.4
410,2.39369,138,148,90,180.6
411,2.39877,146,148,88,180.4
412,2.40382,181,148,88,180.6
413,2.40895,178,148,83,180.4
414,2.41414,175,148,83,180.6
415,2.41943,179,148,84,180.6
416,2.42472,146,147,83,180.6
417,2.43001,155,147,84,180.6
418,2.4353,152,147,85,180.6
419,2.44059,165,147,85,180.8
420,2.44592,148,147,85,180.8
421,2.45121,157,147,83,180.6
422,2.45647,179,147,84,180.8
423,2.46171,205,147,84,180.8
424,2.46698,187,148,84,180.8
425,2.47229,183,148,84,180.6
426,2.47763,153,148,85,180.4
427,2.48298,169,148,86,180.4
428,2.48835,165,149,86,180.4
429,2.49375,157,149,86,180.4
430,2.49915,148,149,85,180.6
431,2.50452,138,148,84,180.6
432,2.50987,168,148,85,180.4
433,2.5152,182,148,83,180.6
434,2.52046,185,148,84,180.6
435,2.52572,190,148,84,180.4
436,2.53099,188,148,83,180.4
437,2.53623,190,148,84,180.6
438,2.54147,192,148,84,180.6
439,2.54672,186,148,84,180.4
440,2.55196,186,148,83,180.6
441,2.55717,187,148,83,180.8
442,2.56238,190,148,82,180.6
443,2.56754,188,148,81,180.6
444,2.57273,196,148,86,180.6
445,2.57799,149,148,84,180.6
446,2.58326,145,148,84,180.4
447,2.58869,125,148,86,180.4
448,2.59414,121,148,89,180.4
449,2.59965,108,148,88,180.4
450,2.60521,122,148,90,180.6
451,2.61081,153,148,89,180.8
452,2.61651,143,148,91,180.6
453,2.62221,161,148,86,180.4
454,2.62788,161,148,85,180.4
455,2.63354,163,148,85,180.4
456,2.63917,152,148,84,180.4
457,2.64479,171,148,84,180.4
458,2.65039,168,148,84,180.6
459,2.65599,164,148,85,180.4
460,2.66162,162,148,86,180.4
461,2.66728,165,148,84,180.4
462,2.67291,187,148,86,180.4
463,2.6785,168,148,85,180.4
464,2.6841,178,148,83,180.4
465,2.6897,188,148,84,180.4
466,2.6953,192,148,84,180.4
467,2.7009,186,148,84,180.4
468,2.7065,183,148,85,180.4
469,2.71209,188,148,85,180.6
470,2.71769,181,148,84,180.6
471,2.72325,181,148,84,180.6
472,2.72881,184,147,84,180.6
473,2.73438,187,147,84,180.6
474,2.73995,195,147,84,180.4
475,2.74552,200,147,82,180.4
476,2.75093,217,147,82,180.6
477,2.75633,201,147,81,180.4
478,2.76173,204,147,80,180.4
479,2.76705,202,147,81,180.4
480,2.77241,212,148,82,180.4
481,2.7778,204,148,82,180.4
482,2.7832,209,148,82,180.4
483,2.78866,203,148,81,180.4
484,2.79408,230,148,81,180.6
485,2.79946,231,149,81,180.6
486,2.80479,233,149,80,180.4
487,2.81003,242,149,79,180.4
488,2.81527,245,149,79,180.4
489,2.82066,212,150,80,180.4
490,2.8262,209,150,82,180.4
491,2.83145,198,150,82,180.2
492,2.83691,192,150,82,180.4
493,2.84233,205,150,80,180.4
494,2.84766,242,151,81,180.4
495,2.85295,243,151,79,180.4
496,2.85819,226,152,78,180.4
497,2.86338,250,152,78,180.4
498,2.86853,254,152,78,180.4
499,2.87369,247,153,77,180.4
500,2.87882,246,153,77,180.4
501,2.88393,237,153,77,180.2
502,2.88903,233,153,77,180.2
503,2.89419,231,153,77,180.2
504,2.89936,227,154,78,180.2
505,2.90453,235,154,78,180.2
506,2.90972,232,155,78,180.2
507,2.91491,230,155,78,180.2
508,2.92009,224,155,78,180.2
509,2.92528,231,156,78,180.4
510,2.93048,226,156,78,180.4
511,2.93566,226,156,78,180.4
512,2.94084,222,157,77,180.4
513,2.94603,229,157,78,180.4
514,2.95119,251,158,79,180.4
515,2.95638,235,158,80,180.4
516,2.96173,226,158,80,180.4
517,2.96705,209,158,80,180.4
518,2.97254,195,158,81,180.4
519,2.9778,200,158,80,180.4
520,2.98315,205,158,81,180.4
521,2.98852,206,158,81,180.2
522,2.9939,208,158,81,180.2
523,2.99927,193,159,81,180.2
524,3.00468,215,159,81,180.4
525,3.01008,222,159,81,180.4
526,3.01542,216,160,80,180.4
527,3.02072,216,160,79,180.4
528,3.02598,243,161,78,180.6
529,3.03117,270,161,79,180.6
530,3.03633,266,161,78,180.6
531,3.04149,246,161,77,180.6
532,3.04664,256,161,78,180.4
533,3.05182,236,161,78,180.4
534,3.05704,236,161,78,180.4
535,3.06228,240,161,79,180.4
536,3.06753,231,161,79,180.4
537,3.07299,194,162,82,180.4
538,3.07847,186,161,83,180.4
539,3.08401,180,162,84,180.4
540,3.08952,187,162,80,180.4
541,3.09495,240,162,81,180.4
542,3.10027,243,162,80,180.6
543,3.10551,228,162,78,180.6
544,3.11066,246,163,78,180.6
545,3.1158,244,163,78,180.6
546,3.12095,237,163,78,180.6
547,3.12613,237,163,79,180.4
548,3.13135,229,164,78,180.4
549,3.13654,231,164,78,180.4
550,3.14173,226,164,78,180.4
551,3.14691,230,164,78,180.4
552,3.1521,237,164,79,180.4
553,3.15729,234,164,77,180.4
554,3.16245,254,164,77,180.4
555,3.16755,254,164,77,180.4
556,3.17268,240,164,77,180.4
557,3.17773,240,164,77,180.4
558,3.18284,249,165,78,180.4
559,3.18799,233,165,78,180.4
560,3.19317,244,164,78,180.4
561,3.19842,218,164,80,180.4
562,3.20371,218,163,79,180.4
563,3.20903,190,163,79,180.4
564,3.21436,184,163,80,180.4
565,3.21967,204,163,80,180.4
566,3.22499,193,163,80,180.4
567,3.23032,199,163,80,180.4
568,3.23565,192,163,80,180.4
569,3.24097,203,164,80,180.4
570,3.24621,225,164,79,180.4
571,3.25145,204,164,80,180.4
572,3.2567,206,164,79,180.4
573,3.26199,206,164,80,180.2
574,3.26725,206,164,79,180.2
575,3.2725,210,164,78,180.2
576,3.27768,205,164,78,180.2
577,3.28282,236,163,78,180.2
578,3.28797,240,163,78,180.2
579,3.29315,229,163,78,180.2
580,3.29834,220,164,78,180.2
581,3.30353,224,164,78,180.4
582,3.30872,220,164,79,180.4
583,3.31392,211,164,79,180.4
584,3.31919,212,164,79,180.4
585,3.32451,207,164,80,180.2
586,3.32986,210,164,80,180.4
587,3.33519,190,164,81,180.4
588,3.34053,203,164,81,180.4
589,3.34591,210,164,81,180.2
590,3.35126,200,164,79,180.2
591,3.3565,254,163,78,180.2
592,3.36174,246,163,78,180.2
593,3.3669,252,163,77,180.2
594,3.37198,255,163,76,180.2
595,3.37703,258,164,76,180.2
596,3.38207,256,164,76,180.2
597,3.38709,256,164,75,180.2
598,3.39211,262,163,76,180.2
599,3.39713,256,164,76,180.2
600,3.40215,257,164,76,180.2
601,3.40717,262,164,75,180.2
602,3.41219,252,164,75,180.2
603,3.41721,265,164,75,180.2
604,3.42223,264,164,75,180.2
605,3.42725,268,164,75,180.2
606,3.43229,269,164,76,180.2
607,3.43737,255,164,76,180.2
608,3.44258,255,165,82,180.2
609,3.44787,224,165,81,180.4
610,3.45321,173,166,79,180.4
611,3.45851,205,165,81,180.4
612,3.46384,210,166,81,180.4
613,3.46913,213,166,78,180.4
614,3.47432,235,166,78,180.4
615,3.47951,261,166,78,180.2
616,3.48469,247,166,79,180.2
617,3.48996,247,166,80,180.2
618,3.49525,232,167,80,180.2
619,3.50057,223,166,80,180.2
620,3.50589,212,166,80,180.2
621,3.51122,227,166,81,180.2
622,3.51657,203,165,81,180.2
623,3.52196,190,165,81,180.2
624,3.52739,186,165,81,180.2
625,3.53282,197,165,83,180.2
626,3.53827,195,165,83,180.2
627,3.54376,186,165,82,180.2
628,3.54924,183,165,82,180.2
629,3.55472,174,165,82,180.2
630,3.5602,172,165,84,180.2
631,3.56574,171,166,85,180.4
632,3.57144,192,166,88,180.4
633,3.5772,177,165,87,180.2
634,3.58312,196,165,85,180.2
635,3.5891,159,165,85,180.2
636,3.59511,170,165,84,180
637,3.60101,191,165,83,180
638,3.60682,206,165,83,180.2
639,3.61261,211,165,83,180.2
640,3.61828,217,165,80,180.2
641,3.62395,216,164,81,180.2
642,3.62961,230,164,81,180.2
643,3.63526,227,164,80,180
644,3.64094,229,164,80,180
645,3.64661,233,164,81,180.2
646,3.65231,225,164,82,180.2
647,3.65821,171,163,85,180.2
648,3.66416,142,163,83,180.2
649,3.67025,164,163,83,180.2
650,3.67646,172,163,85,180.2
651,3.68274,150,163,84,180.2
652,3.68913,119,163,84,180.2
653,3.69554,120,163,87,180.2
654,3.70199,117,162,87,180.2
655,3.70843,96,162,84,180.2
656,3.71488,76,162,84,180.2
657,3.72133,87,162,89,180.2
658,3.72781,76,162,86,180.2
659,3.7343,80,162,86,180.2
660,3.74083,86,163,87,180.2
661,3.74736,95,163,88,180.2
662,3.75389,83,163,90,180.2
663,3.76044,85,164,90,180.2
664,3.76703,82,163,88,180.2
665,3.7737,62,164,90,180.2
666,3.78048,54,163,92,180.2
667,3.78747,53,163,93,180.2
668,3.79452,53,163,93,180.4
669,3.80159,54,163,96,180.4
670,3.80866,44,163,95,180.4
671,3.8156,5,163,89,180.4
672,3.82216,2,162,88,180.4
673,3.82869,1,162,84,180.4
674,3.83525,1,162,88,180.2
675,3.84183,1,161,89,180.4
676,3.84843,0,161,89,180.4
677,3.85515,0,160,89,180.2
678,3.86192,0,159,89,180.2
679,3.86875,0,159,89,180.2
680,3.87564,0,158,0,180.4
681,3.88261,0,156,0,180.4
682,3.88972,0,155,0,180.4
683,3.89693,0,153,0,180.4
684,3.90424,0,152,98,180.4
685,3.91155,0,150,46,180.2
686,3.9188,0,147,46,180.2
687,3.926,3,146,46,180.2
688,3.93319,2,144,0,180.2
689,3.94025,25,143,87,180.2
690,3.9471,41,142,90,180.4
691,3.95369,63,141,88,180.4
692,3.96022,64,140,88,180.2
693,3.96673,75,138,88,180.4
694,3.97319,84,136,87,180.4
695,3.97961,100,135,85,180.4
696,3.986,111,133,86,180.4
697,3.99238,114,131,86,180.4
698,3.99874,121,130,85,180.2
699,4.00513,126,130,86,180.2
700,4.01152,133,129,85,180.2
701,4.01783,165,129,84,180.2
702,4.02411,184,130,84,180.2
703,4.03033,178,130,83,180.2
704,4.03654,191,130,84,180.4
705,4.04271,211,131,82,180.4
706,4.04886,264,132,80,180.4
707,4.05486,271,132,81,180.2
708,4.06082,276,133,79,180.2
709,4.06674,264,133,79,180.4
710,4.07266,280,134,79,180.4
711,4.07858,259,135,79,180.6
712,4.08448,259,135,78,180.4
713,4.09035,255,136,78,180.4
714,4.09622,250,137,79,180.2
715,4.10212,251,137,79,180.2
716,4.10801,242,138,79,180.2
717,4.11391,237,139,79,180.2
718,4.11969,246,140,77,180.2
719,4.12545,252,141,77,180.4
720,4.13113,264,141,76,180.4
721,4.13679,278,142,76,180.4
722,4.14241,268,143,74,180.4
723,4.14798,271,143,73,180.4
724,4.15348,296,144,74,180.2
725,4.15883,229,144,70,180.2
726,4.16407,278,145,69,180.2
727,4.16922,294,145,68,180.2
728,4.17402,262,146,73,180.2
729,4.17876,283,147,74,180.4
730,4.18345,282,148,74,180.4
731,4.18809,281,149,74,180.4
732,4.1927,291,149,74,180.4
733,4.19731,291,150,74,180.4
734,4.20197,279,151,75,180.6
735,4.20664,274,152,73,180.6
736,4.21125,291,152,72,180.4
737,4.21574,293,154,71,180.4
738,4.22019,278,155,70,180.4
739,4.2246,266,156,70,180.2
740,4.22884,277,157,73,180.2
741,4.23304,277,158,73,180.2
742,4.23721,287,159,73,180.2
743,4.24143,269,160,77,180.2
744,4.24585,237,161,77,180.2
745,4.25031,242,161,78,180.2
746,4.25478,248,162,79,180.4
747,4.25928,229,162,79,180.4
748,4.26375,233,162,77,180.4
749,4.26819,245,163,77,180.2
750,4.27258,270,164,76,180.2
751,4.27691,265,164,76,180.2
752,4.28122,265,165,76,180.2
753,4.28553,259,165,75,180.2
754,4.28981,259,166,74,180.2
755,4.29409,261,167,77,180.4
756,4.29841,235,167,77,180.4
757,4.30286,241,167,79,180.4
758,4.30735,217,167,79,180.4
759,4.31185,213,167,78,180.4
760,4.31632,215,167,78,180.4
761,4.32073,224,167,77,180.4
762,4.32512,243,167,77,180.4
763,4.3295,247,168,78,180.4
764,4.33392,254,168,78,180.4
765,4.33836,255,169,79,180
766,4.34288,239,169,81,180.2
767,4.34749,218,169,81,180.2
768,4.3521,217,168,81,180.2
769,4.35668,211,168,80,180.2
770,4.36124,211,168,79,180.2
771,4.36576,213,168,79,180.2
772,4.37027,213,168,80,180.2
773,4.37477,216,169,79,180
774,4.37926,220,168,79,180.2
775,4.38376,212,168,80,180.2
776,4.38826,210,168,79,180.2
777,4.39276,210,168,79,180.2
778,4.39723,201,168,79,180.2
779,4.4017,229,168,80,180.2
780,4.40622,212,168,80,180.2
781,4.41077,217,168,80,180.2
782,4.41538,207,168,82,180.2
783,4.42008,207,167,83,180.2
784,4.42477,187,167,82,180.2
785,4.42951,186,168,83,180.4
786,4.43425,179,167,83,180.4
787,4.43896,190,168,84,180.2
788,4.4437,195,168,85,180.2
789,4.44851,204,168,86,180.2
790,4.45336,182,168,86,180.2
791,4.4583,187,168,88,180.2
792,4.46334,187,168,81,180.2
793,4.46848,194,168,82,180.2
794,4.47361,189,168,82,180.2
795,4.4788,188,167,82,180.2
796,4.484,183,167,82,180.2
797,4.48921,176,167,82,180
798,4.4944,180,167,82,180
799,4.49958,179,167,82,180
800,4.50477,177,167,82,180
801,4.50996,176,167,82,180
802,4.51511,165,166,80,180.2
803,4.52027,175,166,81,180.2
804,4.5254,173,166,82,180.2
805,4.53053,186,166,82,180.2
806,4.53567,177,165,82,180.2
807,4.54074,187,165,80,180.2
808,4.54576,187,164,80,180.2
809,4.55078,199,164,80,180.2
810,4.55586,198,164,82,180.2
811,4.56099,168,163,82,180.2
812,4.56618,139,163,81,180.2
813,4.57142,133,163,82,180
814,4.57666,147,162,83,180
815,4.58193,137,162,84,180
816,4.58719,158,162,84,180
817,4.59245,168,162,84,180
818,4.59772,157,162,84,180
819,4.60301,169,162,84,180.2
820,4.6083,175,161,84,180.2
821,4.61361,162,161,85,180
822,4.61896,159,160,85,180
823,4.62431,163,160,84,180
824,4.62963,182,160,85,180
825,4.63492,195,159,84,180
826,4.64021,188,159,84,180
827,4.64547,196,159,84,180.2
828,4.65073,196,159,83,180.2
829,4.65599,195,159,83,180.2
830,4.66126,208,159,84,180.2
831,4.66653,209,158,85,180.2
832,4.67169,232,158,83,180.2
833,4.67684,231,158,78,180.2
834,4.68197,238,158,78,180.2
835,4.68713,236,158,78,180.2
